landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,gesture
0.8167843818664551,0.8692784309387207,5.08508776420058e-07,0.7258470058441162,0.849098801612854,-0.033104851841926575,0.6423434019088745,0.7778914570808411,-0.04805876314640045,0.5912153720855713,0.7014010548591614,-0.06073164939880371,0.5501817464828491,0.6351641416549683,-0.07222731411457062,0.6715371608734131,0.6017690896987915,-0.01909802481532097,0.6384326815605164,0.4855495095252991,-0.04241365194320679,0.6204859614372253,0.414503276348114,-0.06354250013828278,0.6069461703300476,0.3505587875843048,-0.07981980592012405,0.7243273258209229,0.5718437433242798,-0.023812634870409966,0.695520281791687,0.4400267004966736,-0.04195655509829521,0.6773867011070251,0.3571825921535492,-0.06069938465952873,0.6613999009132385,0.2875918745994568,-0.07562308013439178,0.7776616811752319,0.569521427154541,-0.034425266087055206,0.7542442679405212,0.4445304870605469,-0.05502805486321449,0.7392259240150452,0.3671950101852417,-0.0682685598731041,0.7230424284934998,0.2979419231414795,-0.07879316061735153,0.8346821069717407,0.5874091982841492,-0.04871262609958649,0.8254214525222778,0.49198195338249207,-0.06909134238958359,0.8178519010543823,0.42807185649871826,-0.07677809149026871,0.809008777141571,0.36705318093299866,-0.08216945081949234,pause
0.8159992694854736,0.8674498796463013,5.603159820566361e-07,0.7244037389755249,0.8474912047386169,-0.039072707295417786,0.642288088798523,0.7808495759963989,-0.05860614776611328,0.5873229503631592,0.7087857723236084,-0.07493207603693008,0.5463429689407349,0.6390144228935242,-0.08958900719881058,0.6731930375099182,0.6012548208236694,-0.02393084205687046,0.6386137008666992,0.48474305868148804,-0.05010401830077171,0.6200411915779114,0.41308242082595825,-0.07336505502462387,0.6072730422019958,0.346885621547699,-0.09081020206212997,0.7249066829681396,0.5712493062019348,-0.026318151503801346,0.6927811503410339,0.43945059180259705,-0.04700300097465515,0.6733573079109192,0.3558332324028015,-0.06735257059335709,0.6569664478302002,0.2831505835056305,-0.08320736140012741,0.7776657938957214,0.5683642625808716,-0.03520769998431206,0.7542265057563782,0.4425099492073059,-0.05786614120006561,0.7386637926101685,0.36465245485305786,-0.0727786272764206,0.7223050594329834,0.29501041769981384,-0.084141306579113,0.8346202373504639,0.5850526690483093,-0.04825926199555397,0.8253774642944336,0.48860257863998413,-0.06982544809579849,0.8188909292221069,0.4249727129936218,-0.07867095619440079,0.8105754256248474,0.3641473054885864,-0.0847393125295639,pause
0.8150224089622498,0.8694254755973816,5.719252840208355e-07,0.7226597666740417,0.8496124148368835,-0.040002621710300446,0.6414607763290405,0.7823513746261597,-0.06030074134469032,0.5875173807144165,0.7102200984954834,-0.0774790570139885,0.543027400970459,0.644843339920044,-0.09302421659231186,0.6732862591743469,0.5995954275131226,-0.02287491038441658,0.6388553977012634,0.48386532068252563,-0.04896771162748337,0.6199923753738403,0.4121025800704956,-0.07267630845308304,0.606833279132843,0.3463170826435089,-0.09048193693161011,0.7241520881652832,0.5699234008789062,-0.02504105120897293,0.6921068429946899,0.43867027759552,-0.045626502484083176,0.6724814176559448,0.3555253744125366,-0.06619428098201752,0.6561486124992371,0.28304946422576904,-0.08212108910083771,0.7763004899024963,0.5670539736747742,-0.03393355384469032,0.7522537112236023,0.44167858362197876,-0.0563325509428978,0.7365204095840454,0.36415594816207886,-0.07121314108371735,0.7204338312149048,0.29476800560951233,-0.08256740868091583,0.8329637050628662,0.5835345387458801,-0.04719983786344528,0.8239128589630127,0.4873787462711334,-0.06801753491163254,0.8175554275512695,0.4238300323486328,-0.07655321806669235,0.8097045421600342,0.36313340067863464,-0.08252863585948944,pause
0.8145692348480225,0.8716673851013184,5.532696718546504e-07,0.7212688326835632,0.8535791635513306,-0.040052518248558044,0.6412870287895203,0.7849180698394775,-0.06018326058983803,0.5876413583755493,0.7126647233963013,-0.07716281712055206,0.5449717044830322,0.6458280086517334,-0.09258127212524414,0.6695025563240051,0.6030746102333069,-0.02434799261391163,0.6358143091201782,0.48625147342681885,-0.05142230540513992,0.6177265644073486,0.4143507480621338,-0.07577212154865265,0.6047585010528564,0.34764593839645386,-0.09406586736440659,0.7208600044250488,0.5727368593215942,-0.026589106768369675,0.6895980834960938,0.44199472665786743,-0.04845617711544037,0.670016884803772,0.3596998155117035,-0.0700896829366684,0.6531247496604919,0.2861430048942566,-0.08667197078466415,0.7738133072853088,0.5691434741020203,-0.03532256931066513,0.749432384967804,0.44474858045578003,-0.05857425928115845,0.7335306406021118,0.36799073219299316,-0.07354000955820084,0.7170581221580505,0.29785144329071045,-0.08483413606882095,0.8317010402679443,0.5855860114097595,-0.048406388610601425,0.8226935863494873,0.4891224503517151,-0.06985034048557281,0.8164832592010498,0.4254556894302368,-0.07820288091897964,0.8086801767349243,0.364238977432251,-0.08384378254413605,pause
0.814477264881134,0.8707751035690308,5.514816052709648e-07,0.7205587029457092,0.8559825420379639,-0.03981476649641991,0.639053225517273,0.7901989817619324,-0.05899510532617569,0.5871787071228027,0.7167509198188782,-0.07488404959440231,0.5467014312744141,0.6474968791007996,-0.08918985724449158,0.6697635650634766,0.6045415997505188,-0.02396457828581333,0.6351960301399231,0.4885820150375366,-0.05003289878368378,0.6171154975891113,0.4175136089324951,-0.07369909435510635,0.6044154167175293,0.3514169752597809,-0.09155600517988205,0.7210915088653564,0.5742059946060181,-0.026173966005444527,0.6892780661582947,0.442806601524353,-0.04667392373085022,0.6699602007865906,0.3605997562408447,-0.06726381927728653,0.6537604928016663,0.2881442904472351,-0.08333656191825867,0.7735602259635925,0.570584774017334,-0.03498852252960205,0.7491005063056946,0.4454785883426666,-0.057484157383441925,0.7331414222717285,0.3688082993030548,-0.07224562764167786,0.7165927886962891,0.29894497990608215,-0.08360389620065689,0.8309565782546997,0.5866786241531372,-0.04818589240312576,0.8220563530921936,0.49003732204437256,-0.06949076801538467,0.8159353733062744,0.4269469380378723,-0.07802678644657135,0.8080745935440063,0.366203635931015,-0.0839606449007988,pause
0.8214012384414673,0.8825110197067261,5.035676622355822e-07,0.7262359857559204,0.8665375709533691,-0.03718213737010956,0.6435938477516174,0.7992540597915649,-0.053353242576122284,0.5909123420715332,0.7276409864425659,-0.06660867482423782,0.5518730282783508,0.6574766039848328,-0.07803264260292053,0.676124095916748,0.6146009564399719,-0.01719258353114128,0.6404082179069519,0.5000267624855042,-0.04059714078903198,0.622136116027832,0.42935168743133545,-0.06247891113162041,0.6090269684791565,0.3656649589538574,-0.07909514755010605,0.7268136143684387,0.5840808749198914,-0.01982448436319828,0.696556806564331,0.453986257314682,-0.03752443939447403,0.6781138181686401,0.3731479048728943,-0.05586344748735428,0.663017213344574,0.3042842447757721,-0.07011361420154572,0.7791860699653625,0.5809510350227356,-0.02928772009909153,0.7538648843765259,0.45507389307022095,-0.04964200779795647,0.7372850179672241,0.3807372450828552,-0.06251955777406693,0.7204554677009583,0.31320905685424805,-0.07243086397647858,0.8368297815322876,0.59827721118927,-0.04304762929677963,0.8288348913192749,0.501880943775177,-0.0625561997294426,0.8220289945602417,0.4397076666355133,-0.06979364156723022,0.8137930631637573,0.37954026460647583,-0.07472352683544159,pause
0.8251363039016724,0.8866947889328003,5.532619411496853e-07,0.7306662797927856,0.8700568079948425,-0.03821328654885292,0.6489033102989197,0.8043539524078369,-0.05671486631035805,0.5960605144500732,0.7336052656173706,-0.07229014486074448,0.5563690662384033,0.6636647582054138,-0.08618994057178497,0.678409218788147,0.6204770803451538,-0.02377328649163246,0.6449497938156128,0.5026323795318604,-0.0504661425948143,0.6267868280410767,0.43174248933792114,-0.07414760440587997,0.6135069131851196,0.36785945296287537,-0.09158489853143692,0.7291535139083862,0.5905849933624268,-0.02634757198393345,0.698334276676178,0.4591846466064453,-0.04686865583062172,0.6798459887504578,0.3765557110309601,-0.06612472981214523,0.6643894910812378,0.3058972954750061,-0.08074282109737396,0.7821657657623291,0.5871319770812988,-0.03551827371120453,0.7566499710083008,0.4605172276496887,-0.05765876546502113,0.7408758997917175,0.3855869472026825,-0.07087229937314987,0.7247220277786255,0.31733185052871704,-0.08075202256441116,0.8404659032821655,0.6038397550582886,-0.049000583589076996,0.8328936100006104,0.5074000358581543,-0.07001077383756638,0.8268164396286011,0.4442497789859772,-0.07788518071174622,0.8195992708206177,0.3830191493034363,-0.08291994035243988,pause
0.8243593573570251,0.8886183500289917,5.756905920861755e-07,0.7306172251701355,0.8727836012840271,-0.03984999284148216,0.6498540043830872,0.8069374561309814,-0.059224389493465424,0.5976203680038452,0.7360072135925293,-0.0753164067864418,0.5567079782485962,0.6665151119232178,-0.0898473858833313,0.6787420511245728,0.6237673163414001,-0.02673187293112278,0.6460500359535217,0.5070086717605591,-0.05466688051819801,0.628649115562439,0.43603357672691345,-0.079009510576725,0.6162806153297424,0.3710944354534149,-0.09679241478443146,0.7302219867706299,0.5939467549324036,-0.02882770448923111,0.6997681856155396,0.46284449100494385,-0.05036433786153793,0.6815301179885864,0.37989524006843567,-0.0699378028512001,0.6661893725395203,0.30792051553726196,-0.08479422330856323,0.7833657264709473,0.5908293128013611,-0.037585582584142685,0.7593494653701782,0.4649706482887268,-0.060780420899391174,0.7439977526664734,0.3897151052951813,-0.07403890043497086,0.7281702160835266,0.3211023807525635,-0.08384940773248672,0.8412814140319824,0.6079939603805542,-0.05076869949698448,0.8340407609939575,0.5119403600692749,-0.07252822071313858,0.8284549117088318,0.448596715927124,-0.08042807132005692,0.821497917175293,0.38734912872314453,-0.08544787764549255,pause
0.8227531909942627,0.8922789692878723,5.823752644573688e-07,0.730959415435791,0.8763600587844849,-0.041549522429704666,0.6517978310585022,0.8114120960235596,-0.06225042790174484,0.5996298789978027,0.7405571937561035,-0.07935569435358047,0.5594543218612671,0.6692712903022766,-0.09468002617359161,0.6815661191940308,0.6268275380134583,-0.02849251590669155,0.6490585803985596,0.5099003314971924,-0.05703410506248474,0.6312329769134521,0.43929505348205566,-0.08184132725000381,0.6185186505317688,0.37440305948257446,-0.0997922345995903,0.7327138781547546,0.5975684523582458,-0.02970169670879841,0.7029455900192261,0.4662483036518097,-0.05111279338598251,0.6848711371421814,0.3831275999546051,-0.07040414959192276,0.6696693301200867,0.3110108971595764,-0.08506865799427032,0.7854374647140503,0.5947436094284058,-0.03767634555697441,0.7617347240447998,0.469936341047287,-0.06026017665863037,0.7466639876365662,0.39561694860458374,-0.07264252752065659,0.7312114834785461,0.32790693640708923,-0.08183961361646652,0.8427273631095886,0.6119575500488281,-0.050321515649557114,0.8358473777770996,0.5158399939537048,-0.07127794623374939,0.8308522701263428,0.4528968334197998,-0.07842804491519928,0.8248416781425476,0.392189621925354,-0.08284354209899902,pause
0.8241145014762878,0.8917376399040222,5.860649139322049e-07,0.7328425049781799,0.876006543636322,-0.04093218222260475,0.6523241400718689,0.8113090991973877,-0.061393607407808304,0.5999968647956848,0.7406303882598877,-0.07825569808483124,0.5605401992797852,0.6695074439048767,-0.09321677684783936,0.6807387471199036,0.6267017126083374,-0.02810611017048359,0.6478404998779297,0.5096849799156189,-0.05602940171957016,0.631196141242981,0.4390428066253662,-0.08044640719890594,0.6202643513679504,0.37367457151412964,-0.09817927330732346,0.7317023873329163,0.5974535346031189,-0.02938849665224552,0.7002450823783875,0.4669709801673889,-0.05055401474237442,0.6824979186058044,0.38384032249450684,-0.07005102187395096,0.6684227585792542,0.31090840697288513,-0.08495265245437622,0.7849710583686829,0.5945415496826172,-0.037315484136343,0.7606250047683716,0.4701629877090454,-0.0599563829600811,0.7456501722335815,0.3959832191467285,-0.07331492751836777,0.7307515740394592,0.32841503620147705,-0.0832052081823349,0.8431156873703003,0.6115581393241882,-0.04976191744208336,0.8353803157806396,0.5146198868751526,-0.07090848684310913,0.830254077911377,0.4510068893432617,-0.0789046362042427,0.8242890238761902,0.38928431272506714,-0.08399441838264465,pause
0.8239874839782715,0.8965164422988892,5.691173896593682e-07,0.7321261763572693,0.8793482184410095,-0.04019219055771828,0.6533586382865906,0.8129464983940125,-0.060310546308755875,0.6009500026702881,0.7416643500328064,-0.0771392360329628,0.5604817271232605,0.6715511679649353,-0.09227645397186279,0.6843231916427612,0.6300637722015381,-0.026538554579019547,0.6527026891708374,0.5139803886413574,-0.054800864309072495,0.6354284882545471,0.4431570768356323,-0.07962870597839355,0.6231625080108643,0.3780134320259094,-0.09774117916822433,0.7351402640342712,0.6005931496620178,-0.0285088699311018,0.7059253454208374,0.469353049993515,-0.04975222051143646,0.6881577372550964,0.3864496648311615,-0.06898590177297592,0.6731045246124268,0.3148108720779419,-0.08367125689983368,0.7875333428382874,0.597838819026947,-0.03722328692674637,0.7643492221832275,0.47233614325523376,-0.05953846499323845,0.7497236132621765,0.3977524936199188,-0.07186029106378555,0.7346700429916382,0.3297240734100342,-0.08116094768047333,0.8444277048110962,0.6154963970184326,-0.0505339689552784,0.8382198810577393,0.5198111534118652,-0.0712948814034462,0.8331707715988159,0.45647209882736206,-0.07860242575407028,0.8271104693412781,0.39531996846199036,-0.08327337354421616,pause
0.8384784460067749,0.9049193859100342,5.153949587111128e-07,0.7462325692176819,0.8854732513427734,-0.03561703860759735,0.6639354228973389,0.8175548911094666,-0.052373792976140976,0.6112306118011475,0.7451454997062683,-0.06624826788902283,0.5707305669784546,0.6764722466468811,-0.07840681821107864,0.693313717842102,0.6338968873023987,-0.02099524438381195,0.6607418060302734,0.5176417231559753,-0.044281005859375,0.6434956789016724,0.4471358060836792,-0.06587795913219452,0.6306315064430237,0.3826547861099243,-0.08256521075963974,0.7444841861724854,0.6037177443504333,-0.024681217968463898,0.7137554883956909,0.47285425662994385,-0.041647639125585556,0.6963990926742554,0.39103707671165466,-0.05941545590758324,0.68140709400177,0.32048118114471436,-0.07385195046663284,0.7975965738296509,0.6014875769615173,-0.03455810621380806,0.7722493410110474,0.47644245624542236,-0.05395445227622986,0.7568236589431763,0.40240851044654846,-0.0665849894285202,0.7405317425727844,0.3352975845336914,-0.076928049325943,0.855402946472168,0.6198292970657349,-0.04854077473282814,0.84770268201828,0.5239832401275635,-0.06770895421504974,0.841920793056488,0.460845947265625,-0.07523014396429062,0.8348588943481445,0.40014880895614624,-0.08062241226434708,pause
0.8415238857269287,0.9053574800491333,5.321507501321321e-07,0.749093234539032,0.8860539197921753,-0.034829333424568176,0.6660621166229248,0.8177480101585388,-0.05067465081810951,0.6142771244049072,0.7453203201293945,-0.06378347426652908,0.578202486038208,0.6754660606384277,-0.07517215609550476,0.6957749128341675,0.6329129934310913,-0.01876109652221203,0.6644930243492126,0.5168919563293457,-0.04129011183977127,0.647799015045166,0.4468577802181244,-0.06242756545543671,0.6352918148040771,0.3830113708972931,-0.07869014143943787,0.7476006150245667,0.6032389402389526,-0.02218715474009514,0.7184755802154541,0.47153621912002563,-0.03828423470258713,0.7015084624290466,0.3905943036079407,-0.05532078072428703,0.686427652835846,0.32176145911216736,-0.06923963129520416,0.8006072044372559,0.6008045077323914,-0.03191351890563965,0.7768391966819763,0.4762400984764099,-0.0504985973238945,0.7616307139396667,0.40343037247657776,-0.06256662309169769,0.7452729940414429,0.338399201631546,-0.0724891722202301,0.8573048710823059,0.6186825633049011,-0.045746348798274994,0.8502713441848755,0.5230810642242432,-0.06419652700424194,0.8456193804740906,0.46042343974113464,-0.07134278863668442,0.839904248714447,0.4000152051448822,-0.07649409770965576,pause
0.8441731929779053,0.9008185267448425,5.329494570105453e-07,0.7526751160621643,0.8822184205055237,-0.03439585864543915,0.6688054203987122,0.813828706741333,-0.050305578857660294,0.6162858605384827,0.7417115569114685,-0.06352325528860092,0.5813965797424316,0.6719017624855042,-0.07525817304849625,0.6965165138244629,0.6307815313339233,-0.020671043545007706,0.6673566102981567,0.5144458413124084,-0.043620411306619644,0.6505246758460999,0.44368723034858704,-0.06482604146003723,0.6371899843215942,0.37922200560569763,-0.0812220573425293,0.7481555342674255,0.600878119468689,-0.02431957796216011,0.7191638350486755,0.4691329598426819,-0.04104030132293701,0.7016976475715637,0.38815394043922424,-0.05825882777571678,0.6857855319976807,0.3186799883842468,-0.07231596112251282,0.8016992807388306,0.5986246466636658,-0.033969152718782425,0.7774426341056824,0.4741441607475281,-0.05297227203845978,0.7624039649963379,0.4017302691936493,-0.06518587470054626,0.7460346817970276,0.3367539644241333,-0.07521523535251617,0.8593707084655762,0.6168599724769592,-0.04760853946208954,0.8517022132873535,0.5208023190498352,-0.06664405763149261,0.8471359610557556,0.45740723609924316,-0.07412620633840561,0.8414193391799927,0.395784854888916,-0.07946638017892838,pause
0.8442790508270264,0.8958795666694641,5.409537493505923e-07,0.7527231574058533,0.8766685724258423,-0.0348646454513073,0.6705374717712402,0.8092855215072632,-0.051289577037096024,0.6184258460998535,0.737265408039093,-0.06502717733383179,0.5835370421409607,0.666943371295929,-0.07721231877803802,0.6968604922294617,0.6273536682128906,-0.020535800606012344,0.6684464812278748,0.5112214088439941,-0.04377668350934982,0.6515158414840698,0.4403908848762512,-0.06516069918870926,0.6376650929450989,0.37619078159332275,-0.08159756660461426,0.7486270666122437,0.59703528881073,-0.0239945687353611,0.7208387851715088,0.4660288095474243,-0.04106658324599266,0.7032570838928223,0.3854990303516388,-0.058277152478694916,0.6868192553520203,0.31661874055862427,-0.07216276228427887,0.8020733594894409,0.5942298173904419,-0.03353685885667801,0.7782823443412781,0.4700546860694885,-0.05283616855740547,0.7632325887680054,0.3982698917388916,-0.06445521861314774,0.7466980814933777,0.3336527943611145,-0.07384864240884781,0.8597042560577393,0.6118798851966858,-0.04713764786720276,0.8521906137466431,0.5157694816589355,-0.06638530641794205,0.8476008772850037,0.4524056911468506,-0.0733800008893013,0.8418495655059814,0.3909129202365875,-0.078142911195755,pause
0.8438172936439514,0.8863818049430847,5.295439109431754e-07,0.7526324391365051,0.8650964498519897,-0.03381824120879173,0.6697357892990112,0.79375821352005,-0.048504654318094254,0.6180175542831421,0.7191407084465027,-0.0604616217315197,0.5820472240447998,0.6509132385253906,-0.07088586688041687,0.6967987418174744,0.6179775595664978,-0.018061507493257523,0.669744610786438,0.5031734704971313,-0.039980433881282806,0.6543764472007751,0.4318326711654663,-0.060569051653146744,0.6418837308883667,0.3678726553916931,-0.07660627365112305,0.7492268085479736,0.587486743927002,-0.021458614617586136,0.7238449454307556,0.4580201506614685,-0.03735522925853729,0.7089378237724304,0.3784772455692291,-0.05387289822101593,0.6946464776992798,0.3108660578727722,-0.06736233830451965,0.8027379512786865,0.5851377248764038,-0.03090687468647957,0.7810381054878235,0.4605565667152405,-0.049418579787015915,0.7681176662445068,0.38833001255989075,-0.06050629913806915,0.7530558705329895,0.3229687809944153,-0.0696035623550415,0.8599599599838257,0.6033738255500793,-0.04431302472949028,0.8525722026824951,0.5076723098754883,-0.06316713243722916,0.848373293876648,0.4442591965198517,-0.06976190954446793,0.8425477743148804,0.38301610946655273,-0.07425492256879807,pause
0.839950442314148,0.8799537420272827,5.3940402722219e-07,0.7486398220062256,0.8604092597961426,-0.03588010370731354,0.668602705001831,0.791337251663208,-0.05275541543960571,0.6180077195167542,0.7181183099746704,-0.06667972356081009,0.5813252925872803,0.6494725346565247,-0.07925669103860855,0.6985425353050232,0.615492582321167,-0.022348454222083092,0.671234130859375,0.5005429983139038,-0.04640369117259979,0.6549122929573059,0.4297183156013489,-0.06832654774188995,0.641437828540802,0.3654334843158722,-0.08515995740890503,0.750621497631073,0.5858644247055054,-0.0255552027374506,0.7245727181434631,0.4556052088737488,-0.043686654418706894,0.7083286046981812,0.3752319812774658,-0.061724115163087845,0.6928400993347168,0.3058645725250244,-0.07625886052846909,0.8032317757606506,0.5835152268409729,-0.034824442118406296,0.780942976474762,0.4581725597381592,-0.05520017445087433,0.766944408416748,0.384888231754303,-0.06742284446954727,0.7511979341506958,0.3184766471385956,-0.07723011821508408,0.8597571849822998,0.6012370586395264,-0.048139654099941254,0.852509617805481,0.5056765079498291,-0.06809128820896149,0.8483854532241821,0.44267645478248596,-0.07526436448097229,0.8425410985946655,0.38196325302124023,-0.08022166788578033,pause
0.8406886458396912,0.8778632283210754,5.562822593674355e-07,0.7483222484588623,0.858228325843811,-0.03609878942370415,0.6675004363059998,0.7890807390213013,-0.0529506653547287,0.6174702644348145,0.7153487205505371,-0.06675396114587784,0.5816699266433716,0.6460224986076355,-0.07906199246644974,0.6979073286056519,0.6133924722671509,-0.021963072940707207,0.6706250905990601,0.497495174407959,-0.04569927603006363,0.6549304127693176,0.42624759674072266,-0.06742677092552185,0.6421095132827759,0.36176344752311707,-0.08409860730171204,0.7498559355735779,0.5837876796722412,-0.025102678686380386,0.723209023475647,0.45275866985321045,-0.04317763075232506,0.7062835097312927,0.37127581238746643,-0.061654333025217056,0.6901394128799438,0.30136504769325256,-0.07642900198698044,0.8027632832527161,0.5813661217689514,-0.034337013959884644,0.779897928237915,0.4558987319469452,-0.05486253648996353,0.765265941619873,0.38196438550949097,-0.06829889118671417,0.7493948936462402,0.3155279755592346,-0.07886764407157898,0.8593648672103882,0.5991432666778564,-0.04755234345793724,0.8517374992370605,0.5035148859024048,-0.06792831420898438,0.8473130464553833,0.440029501914978,-0.07613729685544968,0.8416519165039062,0.37895864248275757,-0.08178988844156265,pause
0.8401897549629211,0.8776059150695801,5.395958169174264e-07,0.7480441927909851,0.8583025932312012,-0.035734545439481735,0.6675381660461426,0.7889879941940308,-0.05210019648075104,0.617938220500946,0.7150688171386719,-0.06550578027963638,0.5821049213409424,0.6457958221435547,-0.07747168838977814,0.6978594660758972,0.6126106381416321,-0.021196821704506874,0.6706242561340332,0.49712073802948,-0.04461603984236717,0.6546971797943115,0.42617565393447876,-0.06624523550271988,0.6414193511009216,0.3618619740009308,-0.08300473541021347,0.7500162720680237,0.5826968550682068,-0.024553444236516953,0.7235817909240723,0.4522189497947693,-0.04230755940079689,0.7070943117141724,0.37121832370758057,-0.06053876504302025,0.6911821365356445,0.3015218675136566,-0.07529390603303909,0.8026787042617798,0.5802522897720337,-0.03403441235423088,0.7804000973701477,0.4545252323150635,-0.05441218987107277,0.7663018107414246,0.3808255195617676,-0.06731857359409332,0.7506111860275269,0.3144470751285553,-0.0776430293917656,0.859058678150177,0.5980707406997681,-0.047526489943265915,0.851657509803772,0.5030472278594971,-0.06785500794649124,0.847326397895813,0.4398139715194702,-0.07574628293514252,0.8415499925613403,0.3788401484489441,-0.08126509934663773,pause
0.8376256227493286,0.8767209053039551,5.030171337239153e-07,0.7441266775131226,0.8579927086830139,-0.03500647470355034,0.6643542647361755,0.7927948832511902,-0.051282621920108795,0.6147795915603638,0.7198176383972168,-0.06473954766988754,0.577494740486145,0.6543245315551758,-0.07680119574069977,0.6922287344932556,0.6174370050430298,-0.019982704892754555,0.664895236492157,0.5036488771438599,-0.042973387986421585,0.6490722298622131,0.4343715310096741,-0.06454193592071533,0.6352522373199463,0.37070193886756897,-0.08142556995153427,0.7432158589363098,0.5878646373748779,-0.02313295193016529,0.7158704400062561,0.46171069145202637,-0.04082143306732178,0.6988068222999573,0.3848569095134735,-0.05879934877157211,0.6819638609886169,0.316672146320343,-0.0734100490808487,0.7952550649642944,0.5851845741271973,-0.03234278783202171,0.7717151641845703,0.4657377004623413,-0.052728429436683655,0.7582497596740723,0.3958543539047241,-0.06506852805614471,0.7431238293647766,0.3324459195137024,-0.07481271773576736,0.8525698781013489,0.6016444563865662,-0.04556974396109581,0.8447548151016235,0.5067676901817322,-0.06556984037160873,0.8398856520652771,0.44458410143852234,-0.07313010096549988,0.8328781127929688,0.38435062766075134,-0.07831453531980515,pause
0.8358145952224731,0.8747331500053406,5.455796667774848e-07,0.7442182302474976,0.8580887913703918,-0.036685314029455185,0.6646197438240051,0.7952381372451782,-0.05354509502649307,0.613699197769165,0.7258986830711365,-0.06731772422790527,0.5759134292602539,0.6618009805679321,-0.07961595058441162,0.6915918588638306,0.6195717453956604,-0.021173562854528427,0.6647306084632874,0.5067699551582336,-0.04459642991423607,0.6481459140777588,0.4383049011230469,-0.06643056869506836,0.6339336037635803,0.37521716952323914,-0.08329390734434128,0.7418560981750488,0.5891412496566772,-0.023412520065903664,0.7124500274658203,0.46340814232826233,-0.04137987643480301,0.6940894722938538,0.38544437289237976,-0.05949186161160469,0.6765703558921814,0.3163771331310272,-0.07403980940580368,0.7936922311782837,0.585070788860321,-0.03188873827457428,0.7692272663116455,0.465581476688385,-0.052699871361255646,0.7546170353889465,0.3951418101787567,-0.06538576632738113,0.7384809851646423,0.3310743272304535,-0.07514241337776184,0.8508713245391846,0.5997012257575989,-0.04448936507105827,0.8427547216415405,0.5056395530700684,-0.06480679661035538,0.8381649255752563,0.4437398314476013,-0.07253440469503403,0.8316786885261536,0.3837517201900482,-0.07772383093833923,pause
0.8337287306785583,0.8768327236175537,5.473003170664015e-07,0.7427457571029663,0.8586674928665161,-0.03526127338409424,0.662810742855072,0.7943289279937744,-0.0516078919172287,0.6123571991920471,0.7251055836677551,-0.06516482681035995,0.5735037326812744,0.6626494526863098,-0.07745631039142609,0.6920831799507141,0.6190682053565979,-0.021355194970965385,0.664056122303009,0.5065801739692688,-0.04487954080104828,0.6475206613540649,0.4380045235157013,-0.06661298871040344,0.6336073279380798,0.37496238946914673,-0.08325642347335815,0.7420933842658997,0.5896331667900085,-0.024624938145279884,0.7126268744468689,0.46260255575180054,-0.042543381452560425,0.6939303874969482,0.3838852643966675,-0.0605010949075222,0.6763167977333069,0.3153165876865387,-0.07483404874801636,0.793745756149292,0.5863564014434814,-0.03394090384244919,0.7692373394966125,0.46502017974853516,-0.05445122346282005,0.754011332988739,0.3939424753189087,-0.06710083782672882,0.7376906275749207,0.3299401104450226,-0.07684043049812317,0.8500752449035645,0.6022973656654358,-0.04726572334766388,0.8421478271484375,0.5072784423828125,-0.067259781062603,0.8372524380683899,0.44459909200668335,-0.0748865157365799,0.830734372138977,0.3846210539340973,-0.0800425112247467,pause
